,Close,Target,Custom_Normalized,Scaled
0,0.0,0.013730815732937728,0.0,0.014798602146994412
1,-0.540000915527358,0.0163012099016026,-0.5399328869518105,0.013730815732937728
2,0.7599945068359233,0.016874317742730023,0.7598030207366042,0.0163012099016026
3,1.0499954223632812,0.021104045859982382,1.049598589514296,0.016874317742730023
4,3.1899948120117188,0.021300901372738202,3.1883870993745425,0.021104045859982382
5,3.2900009155273153,0.022960025849966294,3.287928322146634,0.021300901372738202
6,4.1299972534179545,0.023018271012777293,4.126875003813837,0.022960025849966294
7,4.159996032714844,0.023926024470908806,4.156327035131638,0.023018271012777293
8,4.619995117187472,0.025426170024319454,4.615338255762713,0.023926024470908806
9,5.3799972534179545,0.025247074734158704,5.373896249045004,0.025426170024319454
10,5.290000915527315,0.02455453454563198,5.283335594046043,0.025247074734158704
11,4.939994812011719,0.025283925006773567,4.933148310897546,0.02455453454563198
12,5.309997558593736,0.027316219015017025,5.301969165157247,0.025283925006773567
13,6.339996337890611,0.0261499050573515,6.3296113570418004,0.027316219015017025
14,5.75,0.02995807868953601,5.739857400665736,0.0261499050573515
15,7.680000305175753,0.030469300642618734,7.6654842452961,0.02995807868953601
16,7.939994812011719,0.03028972466125329,7.923986827242647,0.030469300642618734
17,7.8499984741210795,0.032734458642855124,7.8331831077258505,0.03028972466125329
18,9.08999633789061,0.031193341500634318,9.069378154917565,0.032734458642855124
19,8.309997558593736,0.033420350837207076,8.29010262118144,0.031193341500634318
20,9.439994812011719,0.031366724081492804,9.416203838180566,0.033420350837207076
21,8.400001525878892,0.03325788718823057,8.377774608947629,0.031366724081492804
22,9.360000610351562,0.03177663467713454,9.334053076696955,0.03325788718823057
23,8.610000610351562,0.03234626854901482,8.585048468572921,0.03177663467713454
24,8.900001525878892,0.034433725671494574,8.873087403046128,0.03234626854901482
25,9.959999084472642,0.035535081031757364,9.928623169086302,0.034433725671494574
26,10.519996643066392,0.03882385176518565,10.485530403902432,0.035535081031757364
27,12.189994812011719,0.0371851902625393,12.148517920175788,0.03882385176518565
28,11.360000610351562,0.03871926709064205,11.31991846974893,0.0371851902625393
29,12.139999389648423,0.039780123669852785,12.095634024563454,0.03871926709064205
30,12.680000305175753,0.03638873715598333,12.63206279712945,0.039780123669852785
31,10.959999084472642,0.03380576897139784,10.917186968876248,0.03638873715598333
32,9.650001525878892,0.03220813850899591,9.611092931296664,0.03380576897139784
33,8.83999633789061,0.035888257637534504,8.80324108331367,0.03220813850899591
34,10.709999084472642,0.03354258940028803,10.664116366273525,0.035888257637534504
35,9.519996643066392,0.03306774463570819,9.478014533083861,0.03354258940028803
36,9.27999877929686,0.029699458968096705,9.237906304304753,0.03306774463570819
37,7.56999969482419,0.030976878731716305,7.534711563623842,0.029699458968096705
38,8.22000122070311,0.027826164104720604,8.180646866546525,0.030976878731716305
39,6.619995117187472,0.02776548742082522,6.587468285024718,0.027826164104720604
40,6.589996337890611,0.030341164327391888,6.556786739843943,0.02776548742082522
41,7.900001525878892,0.02805728118251298,7.859193897033923,0.030341164327391888
42,6.739997863769517,0.02860633526961583,6.704334082710058,0.02805728118251298
43,7.019996643066392,0.025359587222292722,6.981966720135988,0.02860633526961583
44,5.369995117187472,0.020481545675169112,5.340228238245866,0.025359587222292722
45,2.8899993896484233,0.017040032280873058,2.8736159827077397,0.020481545675169112
